TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr13 A1|13 4.56 cM	mouse chr13 A1|13 4.56 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 B|14 21.29 cM	mouse chr14 B|14 21.29 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A3|7 16.68 cM	mouse chr7 A3|7 16.68 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H3|2 85.07 cM	mouse chr2 H3|2 85.07 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 30.53 cM	mouse chr7 B4|7 30.53 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 29.07 cM	mouse chr7 B4|7 29.07 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10|10 B5-C1	mouse chr10|10 B5-C1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 C3|6 35.81 cM	mouse chr6 C3|6 35.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D2.2|4 62.12 cM	mouse chr4 D2.2|4 62.12 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 cen-C3|16 15.0 cM	mouse chr16 cen-C3|16 15.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3|3 F3-H2	mouse chr3|3 F3-H2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 A-C|19 6.23 cM	mouse chr19 A-C|19 6.23 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A1-A5|11 3.12 cM	mouse chr11 A1-A5|11 3.12 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F3-G1|6 61.92 cM	mouse chr6 F3-G1|6 61.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H2.3|1 73.61 cM	mouse chr1 H2.3|1 73.61 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A5/B1|11 31.99 cM	mouse chr11 A5/B1|11 31.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 F2|2 65.65 cM	mouse chr2 F2|2 65.65 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A3.1|13 7.9 cM	mouse chr13 A3.1|13 7.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 B3-B4|16 13.96 cM	mouse chr16 B3-B4|16 13.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.3|11 36.01 cM	mouse chr11 B1.3|11 36.01 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX|X A3.1	mouse chrX|X A3.1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 E4|1 58.15 cM	mouse chr1 E4|1 58.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 G3|6 56.86 cM	mouse chr6 G3|6 56.86 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A1.1|X 3.4 cM	mouse chrX A1.1|X 3.4 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 D1|13 50.65 cM	mouse chr13 D1|13 50.65 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 2.37 cM	mouse chr13 2.37 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 E1|3 30.15 cM	mouse chr3 E1|3 30.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 C1|5 28.81 cM	mouse chr5 C1|5 28.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 B1|17 18.36 cM	mouse chr17 B1|17 18.36 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 E1|4 72.62 cM	mouse chr4 E1|4 72.62 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 G3-H1|1 67.71 cM	mouse chr1 G3-H1|1 67.71 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 E3|5 48.49 cM	mouse chr5 E3|5 48.49 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX|X 30.06 cM	mouse chrX|X 30.06 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H2.3|1 73.21 cM	mouse chr1 H2.3|1 73.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 B3.1|8 32.3 cM	mouse chr8 B3.1|8 32.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 B|19 13.91 cM	mouse chr19 B|19 13.91 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 D2|10 64.96 cM	mouse chr10 D2|10 64.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 E1|15 37.79 cM	mouse chr15 E1|15 37.79 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13|13 34.7 cM	mouse chr13|13 34.7 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 G3|3 59.21 cM	mouse chr3 G3|3 59.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 E1|5 43.85 cM	mouse chr5 E1|5 43.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 B|3 17.67 cM	mouse chr3 B|3 17.67 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15|15 56.81 cM	mouse chr15|15 56.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 E1|8 70.31 cM	mouse chr8 E1|8 70.31 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F2|15 57.03 cM	mouse chr15 F2|15 57.03 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B2|10 21.85 cM	mouse chr10 B2|10 21.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19|19 D3	mouse chr19|19 D3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 63.95 cM	mouse chr11 D|11 63.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D3|4 70.59 cM	mouse chr4 D3|4 70.59 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E2|11 83.15 cM	mouse chr11 E2|11 83.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A3.3-A4|X 23.19 cM	mouse chrX A3.3-A4|X 23.19 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18|18 56.71 cM	mouse chr18|18 56.71 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1|9 59.24 cM	mouse chr9 F1|9 59.24 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A3.3|13 7.0 cM	mouse chr13 A3.3|13 7.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18|18 6.76 cM	mouse chr18|18 6.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 A5|4 22.73 cM	mouse chr4 A5|4 22.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14|14 55.37 cM	mouse chr14|14 55.37 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F3|6 61.72 cM	mouse chr6 F3|6 61.72 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7|7 D1	mouse chr7|7 D1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C3|1 38.55 cM	mouse chr1 C3|1 38.55 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 A1.1|12 2.02 cM	mouse chr12 A1.1|12 2.02 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 D|17 29.5 cM	mouse chr17 D|17 29.5 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B5|11 47.53 cM	mouse chr11 B5|11 47.53 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 28.74 cM	mouse chr7 B4|7 28.74 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G2|5 74.93 cM	mouse chr5 G2|5 74.93 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C1|4 34.43 cM	mouse chr4 C1|4 34.43 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 E1-E3|17 29.72 cM	mouse chr17 E1-E3|17 29.72 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 C1|19 27.25 cM	mouse chr19 C1|19 27.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C3|1 38.64 cM	mouse chr1 C3|1 38.64 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A3|7 9.54 cM	mouse chr7 A3|7 9.54 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 A2|18 11.14 cM	mouse chr18 A2|18 11.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 B3|16 26.4 cM	mouse chr16 B3|16 26.4 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 D1-D2|15 29.16 cM	mouse chr15 D1-D2|15 29.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 G3|2 73.44 cM	mouse chr2 G3|2 73.44 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7|7 E	mouse chr7|7 E	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A1-B1|16 2.45 cM	mouse chr16 A1-B1|16 2.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 A3|10 7.65 cM	mouse chr10 A3|10 7.65 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.3|11 37.96 cM	mouse chr11 B1.3|11 37.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9|9 1.84 cM	mouse chr9|9 1.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 E3-F1|9	mouse chr9 E3-F1|9	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A4|9 20.68 cM	mouse chr9 A4|9 20.68 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A1|16 9.71 cM	mouse chr16 A1|16 9.71 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 B2|4 28.75 cM	mouse chr4 B2|4 28.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 A3|6 8.1 cM	mouse chr6 A3|6 8.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 A3|5 11.32 cM	mouse chr5 A3|5 11.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 D1|6 39.2 cM	mouse chr6 D1|6 39.2 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1|9 58.31 cM	mouse chr9 F1|9 58.31 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1|9 55.37 cM	mouse chr9 F1|9 55.37 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E1|7 50.38 cM	mouse chr7 E1|7 50.38 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A1|13 3.66 cM	mouse chr13 A1|13 3.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5|5 53.34 cM	mouse chr5|5 53.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 H2|3 62.55 cM	mouse chr3 H2|3 62.55 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A3.2-A3.3|11	mouse chr11 A3.2-A3.3|11	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F3-F4|7 69.01 cM	mouse chr7 F3-F4|7 69.01 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 F3|2 66.64 cM	mouse chr2 F3|2 66.64 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 E1|15 37.95 cM	mouse chr15 E1|15 37.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 B3.1-3.2|8	mouse chr8 B3.1-3.2|8	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9|9 F2-F4	mouse chr9|9 F2-F4	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 B-C|17 17.98 cM	mouse chr17 B-C|17 17.98 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 C1-3|16 45.89 cM	mouse chr16 C1-3|16 45.89 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15|15 5.9 cM	mouse chr15|15 5.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 E1|8 70.05 cM	mouse chr8 E1|8 70.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 F|5 62.33 cM	mouse chr5 F|5 62.33 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 A3|5 13.23 cM	mouse chr5 A3|5 13.23 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C3|4 36.94 cM	mouse chr4 C3|4 36.94 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B3|11 45.25 cM	mouse chr11 B3|11 45.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G2|5 82.5 cM	mouse chr5 G2|5 82.5 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F4|9 74.71 cM	mouse chr9 F4|9 74.71 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B5.3|10 36.88 cM	mouse chr10 B5.3|10 36.88 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 E	mouse chr2|2 E	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 50.81 cM	mouse chr2|2 50.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A1-A2|8 5.73 cM	mouse chr8 A1-A2|8 5.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 C2-D1|14 27.86 cM	mouse chr14 C2-D1|14 27.86 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 A5|4 14.27 cM	mouse chr4 A5|4 14.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F3|9 60.69 cM	mouse chr9 F3|9 60.69 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C1-C3|4 33.96 cM	mouse chr4 C1-C3|4 33.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.3|11 37.81 cM	mouse chr11 B1.3|11 37.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 C|11 54.34 cM	mouse chr11 C|11 54.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B1|7 17.45 cM	mouse chr7 B1|7 17.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12|12 C3-D1	mouse chr12|12 C3-D1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A3|9 7.76 cM	mouse chr9 A3|9 7.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 B1|17 18.15 cM	mouse chr17 B1|17 18.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A1|7 1.93 cM	mouse chr7 A1|7 1.93 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 E3|6 52.73 cM	mouse chr6 E3|6 52.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10|10 B3-B4	mouse chr10|10 B3-B4	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX|X 37.29 cM	mouse chrX|X 37.29 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 E3-F1|6 53.41 cM	mouse chr6 E3-F1|6 53.41 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 78.72 cM	mouse chr2|2 78.72 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX|X A6-A7.1	mouse chrX|X A6-A7.1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 D1/D2.1|13 52.99 cM	mouse chr13 D1/D2.1|13 52.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13|13 A5-B	mouse chr13|13 A5-B	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 61.05 cM	mouse chr11 D|11 61.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 A2|18 11.47 cM	mouse chr18 A2|18 11.47 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 B1|18 18.01 cM	mouse chr18 B1|18 18.01 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 H2|3 68.61 cM	mouse chr3 H2|3 68.61 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E1|18 34.4 cM	mouse chr18 E1|18 34.4 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 A3|14 15.06 cM	mouse chr14 A3|14 15.06 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 D1|13 51.96 cM	mouse chr13 D1|13 51.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 A|15 2.15 cM	mouse chr15 A|15 2.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E3-F1|7	mouse chr7 E3-F1|7	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D3|4 66.25 cM	mouse chr4 D3|4 66.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B2|7 28.99 cM	mouse chr7 B2|7 28.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F5|7 86.48 cM	mouse chr7 F5|7 86.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1|9 58.24 cM	mouse chr9 F1|9 58.24 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 D3|8 53.16 cM	mouse chr8 D3|8 53.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 B|3 15.75 cM	mouse chr3 B|3 15.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A7.3|X 37.31 cM	mouse chrX A7.3|X 37.31 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 C3.3|16 53.22 cM	mouse chr16 C3.3|16 53.22 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F4|9 73.23 cM	mouse chr9 F4|9 73.23 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E1|7 50.47 cM	mouse chr7 E1|7 50.47 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 A3.3|6 12.3 cM	mouse chr6 A3.3|6 12.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 D1|12 39.3 cM	mouse chr12 D1|12 39.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A5.2|9 25.32 cM	mouse chr9 A5.2|9 25.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8|8 A3-A4	mouse chr8|8 A3-A4	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H4|1 81.9 cM	mouse chr1 H4|1 81.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F2-F3|3	mouse chr3 F2-F3|3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A3.3|X 20.49 cM	mouse chrX A3.3|X 20.49 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 D1|10 55.97 cM	mouse chr10 D1|10 55.97 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D2.1|4 53.62 cM	mouse chr4 D2.1|4 53.62 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 C1.3|2 39.21 cM	mouse chr2 C1.3|2 39.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F3|7 70.04 cM	mouse chr7 F3|7 70.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 B|9 32.35 cM	mouse chr9 B|9 32.35 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 C3|19 35.33 cM	mouse chr19 C3|19 35.33 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H3|1 79.52 cM	mouse chr1 H3|1 79.52 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 C3|6 34.76 cM	mouse chr6 C3|6 34.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 B1|17 17.39 cM	mouse chr17 B1|17 17.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 B1|17 18.84 cM	mouse chr17 B1|17 18.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 A3|2 16.32 cM	mouse chr2 A3|2 16.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 D|1 44.06 cM	mouse chr1 D|1 44.06 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 B|19 12.86 cM	mouse chr19 B|19 12.86 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.1|11 27.75 cM	mouse chr11 B1.1|11 27.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 E1|15 38.34 cM	mouse chr15 E1|15 38.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 A1|15 5.83 cM	mouse chr15 A1|15 5.83 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H3|2 95.66 cM	mouse chr2 H3|2 95.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 B1|17 18.54 cM	mouse chr17 B1|17 18.54 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A3|16 10.53 cM	mouse chr16 A3|16 10.53 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E2|18 40.14 cM	mouse chr18 E2|18 40.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 63.57 cM	mouse chr11 D|11 63.57 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 A5|4 22.08 cM	mouse chr4 A5|4 22.08 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4|4 69.52 cM	mouse chr4|4 69.52 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15|15 19.19 cM	mouse chr15|15 19.19 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 C1|10 39.25 cM	mouse chr10 C1|10 39.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 A2-A5	mouse chr1|1 A2-A5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 A|19 4.4 cM	mouse chr19 A|19 4.4 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 B|2 22.48 cM	mouse chr2 B|2 22.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C3|8 41.28 cM	mouse chr8 C3|8 41.28 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H3|1 79.59 cM	mouse chr1 H3|1 79.59 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 B|2 21.75 cM	mouse chr2 B|2 21.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H6|1 98.44 cM	mouse chr1 H6|1 98.44 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A1|16 3.34 cM	mouse chr16 A1|16 3.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX C3|X 41.05 cM	mouse chrX C3|X 41.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A1.1|8 3.42 cM	mouse chr8 A1.1|8 3.42 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C1.3|1 30.08 cM	mouse chr1 C1.3|1 30.08 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F3|15 57.13 cM	mouse chr15 F3|15 57.13 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F3|15 57.58 cM	mouse chr15 F3|15 57.58 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 B2.1|6 20.57 cM	mouse chr6 B2.1|6 20.57 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 D1|6 41.03 cM	mouse chr6 D1|6 41.03 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G2|5 76.13 cM	mouse chr5 G2|5 76.13 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 B3|5 19.96 cM	mouse chr5 B3|5 19.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 D2|14 36.27 cM	mouse chr14 D2|14 36.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1-F2|9 59.07 cM	mouse chr9 F1-F2|9 59.07 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 D|1 47.25 cM	mouse chr1 D|1 47.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 B|9 29.81 cM	mouse chr9 B|9 29.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
